AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allAdmins,54,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:logged_in_admin_can_get_all_admins()]
AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,deleteAdmin,67,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:admin_tries_to_delete_an_ADMIN_EMAIL_and_gets_right_error_message()]
AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteAdmin,71,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:admin_can_delete_an_admin()]
AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteAdmin,72,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:admin_can_delete_an_admin()]
AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$allAdmins$0,55,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:logged_in_admin_can_get_all_admins()]
AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteAdmin$1,66,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:admin_tries_to_delete_non_existant_admin_and_gets_right_error_message()]
AdminsController.java,edu.ucsb.cs156.diningcachingproxy.controller.AdminsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postAdmin,46,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.AdminsControllerTests]/[method:an_admin_user_can_post_a_new_admin()]
ApiController.java,edu.ucsb.cs156.diningcachingproxy.controller.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,genericMessage,25,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests]/[method:logged_in_admins_can_delete()]
ApiController.java,edu.ucsb.cs156.diningcachingproxy.controller.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,21,KILLED,edu.ucsb.cs156.diningcachingproxy.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.UserInfoControllerTests]/[method:getCurrentUserWhenAuthenticatedReturns200()]
ApiController.java,edu.ucsb.cs156.diningcachingproxy.controller.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleEntityNotFoundException,31,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests]/[method:getById_returns_404_when_not_found()]
ApiController.java,edu.ucsb.cs156.diningcachingproxy.controller.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleForbiddenException,39,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests]/[method:forbidden_returns_403()]
ApiController.java,edu.ucsb.cs156.diningcachingproxy.controller.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleIllegalArgument,59,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests]/[method:illegalArgument_returns_400()]
ApiController.java,edu.ucsb.cs156.diningcachingproxy.controller.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleUnsupportedOperation,47,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.DummyControllerTests]/[method:unsupported_returns_403()]
CachedEndpointsController.java,edu.ucsb.cs156.diningcachingproxy.controller.CachedEndpointsController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allEndpoints,35,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.CachedEndpointsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.CachedEndpointsControllerTests]/[method:admin_can_list_cached_endpoints_with_hit_counts()]
HealthController.java,edu.ucsb.cs156.diningcachingproxy.controller.HealthController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,healthCheck,16,KILLED,edu.ucsb.cs156.diningcachingproxy.FrontendProxyControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.FrontendProxyControllerTests]/[method:apiPathIsNotProxied()]
HostManagersController.java,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersController,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,allHostManagers,41,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests]/[method:logged_in_admins_can_get()]
HostManagersController.java,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersController,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,deleteHostManager,52,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests]/[method:logged_in_admins_can_delete()]
HostManagersController.java,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,deleteHostManager,53,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests]/[method:logged_in_admins_can_delete()]
HostManagersController.java,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,lambda$deleteHostManager$0,51,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests]/[method:admin_tries_to_delete_a_hostmanager_not_found()]
HostManagersController.java,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,postHostManager,34,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.HostManagersControllerTests]/[method:logged_in_admins_can_post()]
StatsController.java,edu.ucsb.cs156.diningcachingproxy.controller.StatsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getStats,27,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.StatsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.StatsControllerTests]/[method:logged_in_user_can_get_stats()]
SystemInfoController.java,edu.ucsb.cs156.diningcachingproxy.controller.SystemInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,22,KILLED,edu.ucsb.cs156.diningcachingproxy.controller.SystemInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.controller.SystemInfoControllerTests]/[method:systemInfo__admin_logged_in()]
UserInfoController.java,edu.ucsb.cs156.diningcachingproxy.controller.UserInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,20,KILLED,edu.ucsb.cs156.diningcachingproxy.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.UserInfoControllerTests]/[method:getCurrentUserWhenAuthenticatedReturns200()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$preHandle$0,51,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:hostManager_role_removed_when_user_loses_hostManager_status()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$preHandle$0,52,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:hostManager_role_removed_when_user_loses_hostManager_status()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,lambda$preHandle$0,51,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:hostManager_role_removed_when_user_loses_hostManager_status()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,42,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:non_oauth_authentication_passes_through_unchanged()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,43,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:oauth2_non_oidc_authentication_passes_through_unchanged()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,55,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:hostManager_role_removed_when_user_loses_hostManager_status()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,preHandle,57,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:hostManager_role_removed_when_user_loses_hostManager_status()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,preHandle,53,KILLED,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptorTests]/[method:hostManager_role_removed_when_user_loses_hostManager_status()]
RoleUpdateInterceptor.java,edu.ucsb.cs156.diningcachingproxy.interceptors.RoleUpdateInterceptor,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,preHandle,67,KILLED,edu.ucsb.cs156.diningcachingproxy.FrontendProxyControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.FrontendProxyControllerTests]/[method:nonApiPathProxiesToFrontendInDevelopment()]
CurrentUserService.java,edu.ucsb.cs156.diningcachingproxy.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isLoggedIn,17,KILLED,edu.ucsb.cs156.diningcachingproxy.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.CurrentUserServiceTests]/[method:isLoggedInReturnsTrueWhenUserIsNotNull()]
CurrentUserService.java,edu.ucsb.cs156.diningcachingproxy.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isLoggedIn,17,KILLED,edu.ucsb.cs156.diningcachingproxy.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.CurrentUserServiceTests]/[method:isLoggedInReturnsFalseWhenUserIsNull()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,proxyGet,49,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_hit_returns_cached_response_and_increments_hit_count()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,proxyGet,46,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:server_error_response_is_passed_through_and_not_cached()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,proxyGet,61,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,proxyGet,64,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,proxyGet,77,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,47,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_hit_returns_cached_response_and_increments_hit_count()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,49,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_hit_returns_cached_response_and_increments_hit_count()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,56,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,59,KILLED,edu.ucsb.cs156.diningcachingproxy.DiningProxyIntegrationTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.DiningProxyIntegrationTests]/[method:a_cache_miss_is_stored_and_a_repeat_request_is_served_from_the_cache()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,60,KILLED,edu.ucsb.cs156.diningcachingproxy.DiningProxyIntegrationTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.DiningProxyIntegrationTests]/[method:a_cache_miss_is_stored_and_a_repeat_request_is_served_from_the_cache()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,62,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,proxyGet,65,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,proxyGet,51,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_hit_returns_cached_response_and_increments_hit_count()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,proxyGet,74,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:server_error_response_is_passed_through_and_not_cached()]
DiningProxyService.java,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,proxyGet,87,KILLED,edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.DiningProxyServiceTests]/[method:cache_miss_forwards_to_upstream_with_headers_and_caches_2xx_response()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getCacheHits,32,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:recordHit_increments_total_and_hits()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getCacheMisses,36,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:recordMiss_increments_total_and_misses()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getHitRatePercentage,44,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:hit_rate_percentage_is_computed_correctly()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,getHitRatePercentage,44,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:hit_rate_percentage_is_computed_correctly()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getHitRatePercentage,41,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:starts_at_zero_with_zero_hit_rate()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getHitRatePercentage,44,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:hit_rate_percentage_is_computed_correctly()]
StatsService.java,edu.ucsb.cs156.diningcachingproxy.services.StatsService,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getTotalRequests,28,KILLED,edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.StatsServiceTests]/[method:recordMiss_increments_total_and_misses()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.diningcachingproxy.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getSystemInfo,34,KILLED,edu.ucsb.cs156.diningcachingproxy.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.SystemInfoServiceImplTests]/[method:testGetSystemInfo_whenGitPropertiesIsNull_returnsUnknown()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.diningcachingproxy.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getSystemInfo,36,KILLED,edu.ucsb.cs156.diningcachingproxy.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.diningcachingproxy.services.SystemInfoServiceImplTests]/[method:testGetSystemInfo_whenGitPropertiesIsNull_returnsUnknown()]
